symbol,strategy,entry_time,exit_time,actual_entry_close,slippage_entry_price,actual_exit_close,slippage_exit_price,qty,side,pnl,equity
cash_PFIZER,MovingAverage,2024-08-06 10:05:00,2024-08-06 10:07:00,5656.4,5659.2282,5644.65,5641.8276749999995,50,LONG,-870.0262500000008,-28248.606249996905
cash_ACC,MovingAverage,2024-08-06 10:07:00,2024-08-06 10:16:00,2423.15,2424.361575,2424.95,2423.737525,50,LONG,-31.20249999999487,-28279.8087499969
cash_PFIZER,MovingAverage,2024-08-06 10:13:00,2024-08-06 10:19:00,5640.0,5642.82,5622.75,5619.938625000001,50,LONG,-1144.0687499999513,-29423.877499996852
cash_ACC,MovingAverage,2024-08-06 10:19:00,2024-08-06 10:21:00,2425.2,2426.4125999999997,2425.9,2424.68705,50,LONG,-86.27749999998287,-29510.154999996834
cash_PFIZER,MovingAverage,2024-08-06 10:37:00,2024-08-06 10:43:00,5630.0,5632.815,5630.0,5627.185,50,LONG,-281.49999999996,-29791.654999996794
cash_ACC,MovingAverage,2024-08-06 10:49:00,2024-08-06 10:52:00,2412.55,2413.756275,2416.25,2415.0418750000003,50,LONG,64.28000000000793,-29727.374999996784
cash_PFIZER,MovingAverage,2024-08-06 10:53:00,2024-08-06 10:55:00,5641.55,5644.370775,5640.45,5637.629775,50,LONG,-337.0499999999993,-30064.424999996783
cash_ACC,MovingAverage,2024-08-06 11:01:00,2024-08-06 11:04:00,2414.35,2415.557175,2411.7,2410.49415,50,LONG,-253.15124999999625,-30317.57624999678
cash_PFIZER,MovingAverage,2024-08-06 10:57:00,2024-08-06 11:07:00,5645.05,5647.872525,5770.0,5767.115000000001,50,LONG,5962.123750000046,-24355.452499996733
cash_ACC,MovingAverage,2024-08-06 11:07:00,2024-08-06 11:09:00,2411.05,2412.255525,2414.15,2412.9429250000003,50,LONG,34.370000000012624,-24321.08249999672
cash_PFIZER,MovingAverage,2024-08-06 11:25:00,2024-08-06 11:31:00,5989.75,5992.744874999999,5919.4,5916.4403,50,LONG,-3815.22874999996,-28136.31124999668
cash_ACC,MovingAverage,2024-08-06 11:37:00,2024-08-06 11:40:00,2417.7,2418.90885,2417.15,2415.9414250000004,50,LONG,-148.3712499999683,-28284.68249999665
cash_PFIZER,MovingAverage,2024-08-06 11:41:00,2024-08-06 11:43:00,5849.4,5852.324699999999,5860.0,5857.070000000001,50,LONG,237.26500000007036,-28047.417499996576
cash_ACC,MovingAverage,2024-08-06 11:43:00,2024-08-06 11:45:00,2419.2,2420.4095999999995,2420.0,2418.79,50,LONG,-80.97999999997683,-28128.397499996554
cash_PFIZER,MovingAverage,2024-08-06 11:45:00,2024-08-06 11:48:00,5852.15,5855.076074999999,5836.1,5833.181950000001,50,LONG,-1094.7062499998992,-29223.10374999645
cash_ACC,MovingAverage,2024-08-06 11:48:00,2024-08-06 11:51:00,2412.05,2413.256025,2410.5,2409.29475,50,LONG,-198.0637500000057,-29421.167499996456
cash_ACC,MovingAverage,2024-08-06 11:55:00,2024-08-06 11:56:00,2412.0,2413.2059999999997,2411.05,2409.8444750000003,50,LONG,-168.07624999996733,-29589.24374999642
cash_PFIZER,MovingAverage,2024-08-06 12:12:00,2024-08-06 12:18:00,5830.0,5832.915,5850.0,5847.075000000001,50,LONG,708.0000000000382,-28881.243749996385
cash_ACC,MovingAverage,2024-08-06 12:18:00,2024-08-06 12:20:00,2405.0,2406.2025,2402.7,2401.49865,50,LONG,-235.19249999999374,-29116.43624999638
cash_ACC,MovingAverage,2024-08-06 12:36:00,2024-08-06 12:39:00,2390.0,2391.1949999999997,2390.45,2389.254775,50,LONG,-97.01124999999138,-29213.44749999637
cash_PFIZER,MovingAverage,2024-08-06 12:32:00,2024-08-06 12:42:00,5808.6,5811.5043,5807.1,5804.19645,50,LONG,-365.39249999996173,-29578.839999996333
cash_ACC,MovingAverage,2024-08-06 12:42:00,2024-08-06 12:44:00,2386.6,2387.7933,2386.1,2384.90695,50,LONG,-144.31749999998829,-29723.15749999632
cash_PFIZER,MovingAverage,2024-08-06 13:00:00,2024-08-06 13:06:00,5756.0,5758.878,5792.55,5789.653725,50,LONG,1538.786250000021,-28184.3712499963
cash_ACC,MovingAverage,2024-08-06 13:06:00,2024-08-06 13:08:00,2388.7,2389.8943499999996,2388.6,2387.4057000000003,50,LONG,-124.43249999996624,-28308.803749996267
cash_ACC,MovingAverage,2024-08-06 13:12:00,2024-08-06 13:15:00,2385.2,2386.3925999999997,2382.25,2381.058875,50,LONG,-266.6862499999752,-28575.489999996244
cash_PFIZER,MovingAverage,2024-08-06 13:16:00,2024-08-06 13:18:00,5768.05,5770.934025,5761.15,5758.2694249999995,50,LONG,-633.2300000000032,-29208.719999996247
cash_ACC,MovingAverage,2024-08-06 13:18:00,2024-08-06 13:27:00,2384.9,2386.09245,2383.0,2381.8085,50,LONG,-214.19750000000022,-29422.91749999625
cash_PFIZER,MovingAverage,2024-08-06 13:24:00,2024-08-06 13:30:00,5751.05,5753.925525,5777.55,5774.661225000001,50,LONG,1036.7850000000544,-28386.132499996194
cash_ACC,MovingAverage,2024-08-06 13:30:00,2024-08-06 13:32:00,2381.95,2383.140975,2376.55,2375.361725,50,LONG,-388.9624999999796,-28775.094999996174
cash_PFIZER,MovingAverage,2024-08-06 13:48:00,2024-08-06 13:54:00,5751.05,5753.925525,5760.8,5757.9196,50,LONG,199.70375000002605,-28575.391249996148
cash_ACC,MovingAverage,2024-08-06 13:54:00,2024-08-06 14:03:00,2367.95,2369.1339749999997,2368.95,2367.765525,50,LONG,-68.42249999999694,-28643.813749996145
cash_ACC,MovingAverage,2024-08-06 14:11:00,2024-08-06 14:14:00,2356.3,2357.47815,2356.4,2355.2218000000003,50,LONG,-112.81749999998283,-28756.631249996128
cash_PFIZER,MovingAverage,2024-08-06 14:07:00,2024-08-06 14:17:00,5742.0,5744.871,5717.55,5714.6912250000005,50,LONG,-1508.9887499999804,-30265.61999999611
cash_ACC,MovingAverage,2024-08-06 14:17:00,2024-08-06 14:19:00,2355.8,2356.9779,2351.55,2350.3742250000005,50,LONG,-330.1837499999692,-30595.803749996077
cash_PFIZER,MovingAverage,2024-08-06 14:35:00,2024-08-06 14:41:00,5738.75,5741.619374999999,5742.9,5740.02855,50,LONG,-79.54124999996566,-30675.344999996043
cash_ACC,MovingAverage,2024-08-06 14:47:00,2024-08-06 14:50:00,2350.55,2351.7252750000002,2351.5,2350.32425,50,LONG,-70.0512500000059,-30745.396249996047
cash_PFIZER,MovingAverage,2024-08-06 14:51:00,2024-08-06 14:53:00,5761.35,5764.230675,5781.3,5778.409350000001,50,LONG,708.9337500000511,-30036.462499995996
cash_ACC,MovingAverage,2024-08-06 14:53:00,2024-08-06 14:55:00,2349.9,2351.07495,2359.0,2357.8205000000003,50,LONG,337.2775000000047,-29699.184999995992
cash_ACC,MovingAverage,2024-08-06 14:59:00,2024-08-06 15:02:00,2353.1,2354.2765499999996,2351.1,2349.92445,50,LONG,-217.60499999998046,-29916.789999995974
cash_PFIZER,MovingAverage,2024-08-06 14:55:00,2024-08-06 15:05:00,5843.6,5846.5218,5786.6,5783.706700000001,50,LONG,-3140.75499999999,-33057.54499999597
cash_ACC,MovingAverage,2024-08-06 15:05:00,2024-08-06 15:07:00,2351.7,2352.87585,2344.7,2343.52765,50,LONG,-467.4099999999953,-33524.95499999596
cash_PFIZER,MovingAverage,2024-08-06 15:23:00,2024-08-06 15:29:00,5777.7,5780.588849999999,5778.0,5775.111,50,LONG,-273.89249999996537,-33798.84749999593
cash_ACC,MovingAverage,2024-08-06 15:29:00,2024-08-07 09:16:00,2346.05,2347.2230250000002,2379.9,2378.71005,50,LONG,1574.3512499999952,-32224.496249995933
cash_ACC,MovingAverage,2024-08-07 09:32:00,2024-08-07 09:35:00,2376.35,2377.5381749999997,2378.45,2377.2607749999997,50,LONG,-13.869999999997162,-32238.366249995932
cash_PFIZER,MovingAverage,2024-08-07 09:28:00,2024-08-07 09:38:00,5711.0,5713.8555,5700.0,5697.150000000001,50,LONG,-835.274999999956,-33073.64124999589
cash_ACC,MovingAverage,2024-08-07 09:38:00,2024-08-07 09:40:00,2377.9,2379.08895,2371.7,2370.51415,50,LONG,-428.7399999999934,-33502.38124999588
cash_PFIZER,MovingAverage,2024-08-07 09:55:00,2024-08-07 10:01:00,5750.05,5752.925025,5952.2,5949.2239,50,LONG,9814.94375000002,-23687.43749999586
cash_ACC,MovingAverage,2024-08-07 10:01:00,2024-08-07 10:03:00,2384.05,2385.242025,2379.55,2378.3602250000004,50,LONG,-344.08999999998287,-24031.527499995842
cash_ACC,MovingAverage,2024-08-07 10:07:00,2024-08-07 10:10:00,2375.0,2376.1875,2380.55,2379.3597250000003,50,LONG,158.61125000001266,-23872.91624999583
cash_PFIZER,MovingAverage,2024-08-07 10:11:00,2024-08-07 10:13:00,5933.65,5936.616824999999,5944.4,5941.4278,50,LONG,240.54875000006177,-23632.367499995766
cash_ACC,MovingAverage,2024-08-07 10:13:00,2024-08-07 10:15:00,2377.15,2378.3385749999998,2382.9,2381.7085500000003,50,LONG,168.49875000002612,-23463.868749995738
cash_PFIZER,MovingAverage,2024-08-07 10:19:00,2024-08-07 10:25:00,5944.25,5947.222124999999,5999.55,5996.550225000001,50,LONG,2466.405000000077,-20997.46374999566
cash_ACC,MovingAverage,2024-08-07 10:25:00,2024-08-07 10:27:00,2386.4,2387.5932,2388.85,2387.655575,50,LONG,3.118750000021464,-20994.344999995636
cash_PFIZER,MovingAverage,2024-08-07 10:43:00,2024-08-07 10:49:00,5953.55,5956.526775,5947.7,5944.72615,50,LONG,-590.0312499999927,-21584.37624999563
cash_ACC,MovingAverage,2024-08-07 10:49:00,2024-08-07 10:51:00,2392.4,2393.5962,2392.05,2390.8539750000004,50,LONG,-137.11124999997537,-21721.487499995605
cash_ACC,MovingAverage,2024-08-07 10:55:00,2024-08-07 10:58:00,2394.5,2395.6972499999997,2393.3,2392.1033500000003,50,LONG,-179.6949999999697,-21901.182499995575
cash_PFIZER,MovingAverage,2024-08-07 10:59:00,2024-08-07 11:01:00,5939.25,5942.219625,5936.65,5933.681675,50,LONG,-426.8974999999955,-22328.07999999557
cash_ACC,MovingAverage,2024-08-07 11:01:00,2024-08-07 11:03:00,2394.95,2396.1474749999998,2388.0,2386.806,50,LONG,-467.0737499999859,-22795.153749995556
cash_ACC,MovingAverage,2024-08-07 11:07:00,2024-08-07 11:10:00,2388.95,2390.1444749999996,2387.45,2386.2562749999997,50,LONG,-194.4099999999935,-22989.56374999555
cash_PFIZER,MovingAverage,2024-08-07 11:03:00,2024-08-07 11:13:00,5930.0,5932.964999999999,5935.0,5932.0325,50,LONG,-46.62499999994907,-23036.188749995497
cash_ACC,MovingAverage,2024-08-07 11:13:00,2024-08-07 11:15:00,2384.15,2385.342075,2387.85,2386.656075,50,LONG,65.69999999999254,-22970.488749995504
cash_PFIZER,MovingAverage,2024-08-07 11:31:00,2024-08-07 11:37:00,5902.4,5905.351199999999,5904.15,5901.197925,50,LONG,-207.66374999993786,-23178.15249999544
cash_ACC,MovingAverage,2024-08-07 11:37:00,2024-08-07 11:39:00,2386.25,2387.443125,2381.65,2380.4591750000004,50,LONG,-349.1974999999684,-23527.34999999541
cash_ACC,MovingAverage,2024-08-07 11:43:00,2024-08-07 11:46:00,2383.85,2385.041925,2383.45,2382.258275,50,LONG,-139.18249999999261,-23666.532499995403
cash_PFIZER,MovingAverage,2024-08-07 11:47:00,2024-08-07 11:49:00,5865.55,5868.4827749999995,5869.85,5866.915075000001,50,LONG,-78.38499999993473,-23744.91749999534
cash_ACC,MovingAverage,2024-08-07 11:49:00,2024-08-07 11:57:00,2380.85,2382.0404249999997,2384.25,2383.057875,50,LONG,50.87250000001404,-23694.044999995327
cash_ACC,MovingAverage,2024-08-07 12:01:00,2024-08-07 12:02:00,2381.95,2383.140975,2383.3,2382.1083500000004,50,LONG,-51.63124999996853,-23745.676249995297
cash_PFIZER,MovingAverage,2024-08-07 12:18:00,2024-08-07 12:24:00,6008.0,6011.004,5990.0,5987.005,50,LONG,-1199.9499999999898,-24945.626249995286
cash_ACC,MovingAverage,2024-08-07 12:24:00,2024-08-07 12:26:00,2388.0,2389.194,2387.5,2386.30625,50,LONG,-144.38749999999345,-25090.01374999528
cash_ACC,MovingAverage,2024-08-07 12:42:00,2024-08-07 12:45:00,2387.65,2388.843825,2384.7,2383.50765,50,LONG,-266.8087499999956,-25356.822499995276
cash_PFIZER,MovingAverage,2024-08-07 12:38:00,2024-08-07 12:48:00,5978.6,5981.5893,5967.95,5964.966025,50,LONG,-831.1637499999961,-26187.986249995272
cash_ACC,MovingAverage,2024-08-07 12:48:00,2024-08-07 12:50:00,2384.1,2385.2920499999996,2385.75,2384.5571250000003,50,LONG,-36.746249999964675,-26224.732499995236
cash_PFIZER,MovingAverage,2024-08-07 13:06:00,2024-08-07 13:12:00,5960.85,5963.830425,5968.1,5965.11595,50,LONG,64.27625000001171,-26160.456249995223
cash_ACC,MovingAverage,2024-08-07 13:12:00,2024-08-07 13:14:00,2380.8,2381.9904,2378.6,2377.4107,50,LONG,-228.9850000000115,-26389.441249995234
cash_ACC,MovingAverage,2024-08-07 13:18:00,2024-08-07 13:21:00,2376.45,2377.6382249999997,2375.2,2374.0124,50,LONG,-181.29124999998112,-26570.732499995214
cash_PFIZER,MovingAverage,2024-08-07 13:22:00,2024-08-07 13:24:00,5940.1,5943.07005,5940.25,5937.279875,50,LONG,-289.5087500000045,-26860.24124999522
cash_ACC,MovingAverage,2024-08-07 13:24:00,2024-08-07 13:26:00,2372.9,2374.08645,2374.2,2373.0129,50,LONG,-53.67749999998068,-26913.9187499952
cash_PFIZER,MovingAverage,2024-08-07 13:30:00,2024-08-07 13:36:00,5947.8,5950.7739,5910.15,5907.194925,50,LONG,-2178.9487500000178,-29092.867499995216
cash_ACC,MovingAverage,2024-08-07 13:36:00,2024-08-07 13:38:00,2373.3,2374.48665,2373.65,2372.4631750000003,50,LONG,-101.17374999997537,-29194.041249995193
cash_PFIZER,MovingAverage,2024-08-07 13:54:00,2024-08-07 14:00:00,5905.7,5908.6528499999995,5879.7,5876.76015,50,LONG,-1594.6349999999711,-30788.676249995166
cash_ACC,MovingAverage,2024-08-07 14:05:00,2024-08-07 14:09:00,2374.7,2375.8873499999995,2377.2,2376.0114,50,LONG,6.202500000017608,-30782.473749995148
cash_PFIZER,MovingAverage,2024-08-07 14:09:00,2024-08-07 14:11:00,5876.2,5879.138099999999,5872.55,5869.613725,50,LONG,-476.2187499999527,-31258.6924999951
cash_ACC,MovingAverage,2024-08-07 14:11:00,2024-08-07 14:13:00,2377.95,2379.138975,2379.2,2378.0104,50,LONG,-56.428749999986394,-31315.121249995085
cash_ACC,MovingAverage,2024-08-07 14:17:00,2024-08-07 14:20:00,2381.6,2382.7907999999998,2383.0,2381.8085,50,LONG,-49.11499999998341,-31364.23624999507
cash_PFIZER,MovingAverage,2024-08-07 14:13:00,2024-08-07 14:23:00,5868.0,5870.933999999999,5859.15,5856.2204249999995,50,LONG,-735.6787499999882,-32099.914999995057
cash_ACC,MovingAverage,2024-08-07 14:23:00,2024-08-07 14:25:00,2381.5,2382.6907499999998,2380.8,2379.6096000000002,50,LONG,-154.05749999997624,-32253.972499995034
cash_PFIZER,MovingAverage,2024-08-07 14:41:00,2024-08-07 14:47:00,5855.95,5858.877974999999,5820.0,5817.09,50,LONG,-2089.398749999964,-34343.371249995
cash_ACC,MovingAverage,2024-08-07 14:53:00,2024-08-07 14:56:00,2385.7,2386.8928499999997,2388.3,2387.1058500000004,50,LONG,10.650000000032378,-34332.72124999497
cash_PFIZER,MovingAverage,2024-08-07 14:57:00,2024-08-07 14:59:00,5828.7,5831.61435,5818.0,5815.091,50,LONG,-826.1674999999741,-35158.88874999494
cash_ACC,MovingAverage,2024-08-07 15:05:00,2024-08-07 15:08:00,2390.05,2391.245025,2389.5,2388.3052500000003,50,LONG,-146.98874999999134,-35305.87749999493
cash_PFIZER,MovingAverage,2024-08-07 15:01:00,2024-08-07 15:11:00,5812.7,5815.606349999999,5801.3,5798.399350000001,50,LONG,-860.3499999999258,-36166.22749999486
cash_ACC,MovingAverage,2024-08-07 15:11:00,2024-08-07 15:13:00,2394.8,2395.9974,2395.7,2394.50215,50,LONG,-74.76250000001983,-36240.989999994876
cash_PFIZER,MovingAverage,2024-08-07 15:29:00,2024-08-08 09:20:00,5825.0,5827.912499999999,5914.45,5911.492775,50,LONG,4179.013750000013,-32061.976249994863
cash_ACC,MovingAverage,2024-08-08 09:20:00,2024-08-08 09:22:00,2373.85,2375.036925,2382.25,2381.058875,50,LONG,301.0975000000144,-31760.87874999485
cash_ACC,MovingAverage,2024-08-08 09:38:00,2024-08-08 09:41:00,2369.5,2370.68475,2369.35,2368.165325,50,LONG,-125.97124999999778,-31886.849999994847
cash_PFIZER,MovingAverage,2024-08-08 09:34:00,2024-08-08 09:44:00,5934.9,5937.86745,5929.15,5926.185425,50,LONG,-584.1012500000033,-32470.95124999485
cash_ACC,MovingAverage,2024-08-08 09:44:00,2024-08-08 09:46:00,2369.95,2371.1349749999995,2370.1,2368.91495,50,LONG,-111.00124999998116,-32581.952499994833
cash_PFIZER,MovingAverage,2024-08-08 10:01:00,2024-08-08 10:07:00,5907.4,5910.3537,5895.0,5892.052500000001,50,LONG,-915.0599999999486,-33497.01249999478
cash_ACC,MovingAverage,2024-08-08 10:13:00,2024-08-08 10:16:00,2370.45,2371.6352249999995,2377.05,2375.861475,50,LONG,211.31250000003092,-33285.69999999475
cash_PFIZER,MovingAverage,2024-08-08 10:17:00,2024-08-08 10:19:00,5922.95,5925.911475,5934.8,5931.832600000001,50,LONG,296.05625000003783,-32989.64374999471
cash_ACC,MovingAverage,2024-08-08 10:19:00,2024-08-08 10:21:00,2375.8,2376.9879,2375.6,2374.4122,50,LONG,-128.7849999999935,-33118.42874999471
cash_PFIZER,MovingAverage,2024-08-08 10:25:00,2024-08-08 10:31:00,5975.0,5977.987499999999,5960.5,5957.51975,50,LONG,-1023.3874999999443,-34141.816249994656
cash_ACC,MovingAverage,2024-08-08 10:31:00,2024-08-08 10:33:00,2377.5,2378.68875,2376.0,2374.8120000000004,50,LONG,-193.83749999997235,-34335.65374999463
cash_PFIZER,MovingAverage,2024-08-08 10:49:00,2024-08-08 10:55:00,5971.65,5974.635824999999,5999.85,5996.850075,50,LONG,1110.712500000045,-33224.94124999458
cash_ACC,MovingAverage,2024-08-08 10:55:00,2024-08-08 10:57:00,2376.15,2377.338075,2372.1,2370.91395,50,LONG,-321.2062500000002,-33546.147499994586
cash_ACC,MovingAverage,2024-08-08 11:01:00,2024-08-08 11:04:00,2374.8,2375.9874,2375.7,2374.51215,50,LONG,-73.762499999998,-33619.90999999458
cash_PFIZER,MovingAverage,2024-08-08 11:05:00,2024-08-08 11:07:00,5975.0,5977.987499999999,5979.6,5976.610200000001,50,LONG,-68.86499999991429,-33688.77499999449
cash_ACC,MovingAverage,2024-08-08 11:07:00,2024-08-08 11:09:00,2377.15,2378.3385749999998,2377.1,2375.91145,50,LONG,-121.35624999998527,-33810.131249994476
cash_ACC,MovingAverage,2024-08-08 11:13:00,2024-08-08 11:16:00,2378.2,2379.3891,2377.8,2376.6111000000005,50,LONG,-138.8999999999669,-33949.03124999444
cash_PFIZER,MovingAverage,2024-08-08 11:09:00,2024-08-08 11:19:00,5979.3,5982.28965,5975.4,5972.4123,50,LONG,-493.86749999998756,-34442.89874999443
cash_ACC,MovingAverage,2024-08-08 11:19:00,2024-08-08 11:21:00,2379.5,2380.68975,2378.35,2377.160825,50,LONG,-176.4462500000036,-34619.34499999443
cash_PFIZER,MovingAverage,2024-08-08 11:37:00,2024-08-08 11:43:00,5927.45,5930.413724999999,5923.3,5920.338350000001,50,LONG,-503.7687499999265,-35123.11374999436
cash_ACC,MovingAverage,2024-08-08 11:49:00,2024-08-08 11:52:00,2379.45,2380.6397249999995,2379.7,2378.51015,50,LONG,-106.47874999997384,-35229.59249999433
cash_PFIZER,MovingAverage,2024-08-08 12:03:00,2024-08-08 12:06:00,5909.4,5912.354699999999,5911.5,5908.54425,50,LONG,-190.52249999995183,-35420.114999994286
cash_ACC,MovingAverage,2024-08-08 12:06:00,2024-08-08 12:08:00,2378.9,2380.08945,2379.1,2377.91045,50,LONG,-108.95000000000437,-35529.06499999429
cash_PFIZER,MovingAverage,2024-08-08 12:24:00,2024-08-08 12:30:00,5886.9,5889.843449999999,5895.0,5892.052500000001,50,LONG,110.4525000000649,-35418.612499994226
cash_ACC,MovingAverage,2024-08-08 12:30:00,2024-08-08 12:32:00,2387.15,2388.343575,2389.1,2387.90545,50,LONG,-21.90624999998363,-35440.51874999421
cash_ACC,MovingAverage,2024-08-08 12:48:00,2024-08-08 12:51:00,2387.1,2388.29355,2384.85,2383.657575,50,LONG,-231.79874999998447,-35672.3174999942
cash_PFIZER,MovingAverage,2024-08-08 12:44:00,2024-08-08 12:54:00,5885.3,5888.24265,5890.9,5887.95455,50,LONG,-14.404999999987922,-35686.72249999418
cash_ACC,MovingAverage,2024-08-08 12:54:00,2024-08-08 12:56:00,2383.0,2384.1915,2378.5,2377.31075,50,LONG,-344.03749999999036,-36030.759999994174
cash_PFIZER,MovingAverage,2024-08-08 13:12:00,2024-08-08 13:18:00,5875.3,5878.23765,5881.65,5878.709175,50,LONG,23.576249999996435,-36007.183749994176
cash_ACC,MovingAverage,2024-08-08 13:18:00,2024-08-08 13:20:00,2375.9,2377.08795,2376.8,2375.6116,50,LONG,-73.81749999999556,-36081.00124999417
cash_ACC,MovingAverage,2024-08-08 13:24:00,2024-08-08 13:27:00,2380.8,2381.9904,2377.55,2376.361225,50,LONG,-281.4587500000016,-36362.45999999417
cash_PFIZER,MovingAverage,2024-08-08 13:28:00,2024-08-08 13:30:00,5886.95,5889.893475,5872.15,5869.213925,50,LONG,-1033.9774999999918,-37396.437499994165
cash_ACC,MovingAverage,2024-08-08 13:30:00,2024-08-08 13:39:00,2372.4,2373.5861999999997,2377.15,2375.9614250000004,50,LONG,118.76125000003412,-37277.67624999413
cash_PFIZER,MovingAverage,2024-08-08 13:36:00,2024-08-08 13:42:00,5885.35,5888.292675,5874.4,5871.4628,50,LONG,-841.4937499999724,-38119.169999994105
cash_ACC,MovingAverage,2024-08-08 13:42:00,2024-08-08 13:44:00,2376.55,2377.738275,2375.75,2374.562125,50,LONG,-158.80750000001171,-38277.977499994115
cash_PFIZER,MovingAverage,2024-08-08 14:00:00,2024-08-08 14:06:00,5884.3,5887.24215,5886.15,5883.206925,50,LONG,-201.76124999998137,-38479.738749994096
cash_ACC,MovingAverage,2024-08-08 14:06:00,2024-08-08 14:08:00,2370.85,2372.0354249999996,2367.85,2366.666075,50,LONG,-268.4674999999743,-38748.20624999407
cash_ACC,MovingAverage,2024-08-08 14:24:00,2024-08-08 14:27:00,2368.6,2369.7843,2369.25,2368.065375,50,LONG,-85.94624999998359,-38834.15249999406
cash_PFIZER,MovingAverage,2024-08-08 14:20:00,2024-08-08 14:30:00,5878.2,5881.139099999999,5871.8,5868.864100000001,50,LONG,-613.7499999999363,-39447.902499993994
cash_ACC,MovingAverage,2024-08-08 14:30:00,2024-08-08 14:32:00,2370.05,2371.235025,2372.6,2371.4137,50,LONG,8.933750000005602,-39438.96874999399
cash_PFIZER,MovingAverage,2024-08-08 14:48:00,2024-08-08 14:54:00,5870.55,5873.485275,5874.95,5872.012525,50,LONG,-73.63749999999527,-39512.60624999399
cash_ACC,MovingAverage,2024-08-08 14:54:00,2024-08-08 14:56:00,2362.2,2363.3810999999996,2361.55,2360.3692250000004,50,LONG,-150.5937499999618,-39663.19999999395
cash_ACC,MovingAverage,2024-08-08 15:00:00,2024-08-08 15:03:00,2362.4,2363.5812,2362.35,2361.168825,50,LONG,-120.61874999999418,-39783.818749993945
cash_PFIZER,MovingAverage,2024-08-08 15:04:00,2024-08-08 15:06:00,5848.85,5851.774425,5848.45,5845.525775,50,LONG,-312.43249999997715,-40096.25124999392
