symbol,strategy,entry_time,exit_time,actual_entry_close,slippage_entry_price,actual_exit_close,slippage_exit_price,qty,side,pnl
cash_ACC,RSI2,2025-09-26 10:11:00,2025-09-26 10:16:00,1839.2,1840.1196,1840.2,1839.2799000000002,50,LONG,-41.984999999988304
cash_ACC,RSI2,2025-09-26 10:27:00,2025-09-26 10:29:00,1840.1,1841.0200499999999,1840.2,1839.2799000000002,50,LONG,-87.00749999998152
cash_ACC,RSI2,2025-09-26 11:04:00,2025-09-26 11:06:00,1840.4,1841.3201999999999,1841.3,1840.3793500000002,50,LONG,-47.042499999986376
cash_ACC,RSI2,2025-09-26 11:24:00,2025-09-26 11:25:00,1842.1,1843.0210499999998,1843.8,1842.8781000000001,50,LONG,-7.14749999998503
cash_ACC,RSI2,2025-09-26 11:33:00,2025-09-26 11:51:00,1841.3,1842.2206499999998,1836.2,1835.2819000000002,50,LONG,-346.9374999999786
cash_ACC,RSI2,2025-09-26 12:12:00,2025-09-26 12:16:00,1835.0,1835.9174999999998,1835.5,1834.5822500000002,50,LONG,-66.76249999998163
cash_ACC,RSI2,2025-09-26 12:27:00,2025-09-26 12:28:00,1835.0,1835.9174999999998,1836.3,1835.38185,50,LONG,-26.78249999999025
cash_ACC,RSI2,2025-09-26 13:36:00,2025-09-26 13:38:00,1834.9,1835.81745,1835.7,1834.7821500000002,50,LONG,-51.76499999998896
cash_ACC,RSI2,2025-09-26 13:50:00,2025-09-26 14:08:00,1830.9,1831.81545,1828.3,1827.3858500000001,50,LONG,-221.47999999999683
cash_ACC,RSI2,2025-09-26 14:19:00,2025-09-26 14:33:00,1828.5,1829.4142499999998,1825.4,1824.4873000000002,50,LONG,-246.34749999997894
cash_ACC,RSI2,2025-09-26 14:45:00,2025-09-26 15:01:00,1823.7,1824.61185,1818.2,1817.2909000000002,50,LONG,-366.0474999999906
cash_ACC,RSI2,2025-09-26 15:20:00,2025-09-26 15:22:00,1824.5,1825.4122499999999,1825.3,1824.38735,50,LONG,-51.244999999994434
cash_ACC,RSI2,2025-09-29 09:16:00,2025-09-29 09:20:00,1817.4,1818.3087,1823.5,1822.58825,50,LONG,213.9774999999986
cash_ACC,RSI2,2025-09-29 09:39:00,2025-09-29 09:44:00,1830.5,1831.4152499999998,1830.7,1829.78465,50,LONG,-81.52999999998656
cash_ACC,RSI2,2025-09-29 10:04:00,2025-09-29 10:11:00,1835.0,1835.9174999999998,1833.7,1832.7831500000002,50,LONG,-156.71749999997928
cash_ACC,RSI2,2025-09-29 10:29:00,2025-09-29 10:41:00,1837.4,1838.3187,1836.0,1835.082,50,LONG,-161.8349999999964
cash_ACC,RSI2,2025-09-29 10:50:00,2025-09-29 10:52:00,1833.3,1834.2166499999998,1837.5,1836.5812500000002,50,LONG,118.23000000001684
cash_ACC,RSI2,2025-09-29 11:12:00,2025-09-29 11:20:00,1835.5,1836.4177499999998,1832.7,1831.78365,50,LONG,-231.7049999999881
cash_ACC,RSI2,2025-09-29 11:31:00,2025-09-29 11:42:00,1832.8,1833.7163999999998,1830.6,1829.6847,50,LONG,-201.58499999998867
cash_ACC,RSI2,2025-09-29 12:02:00,2025-09-29 12:04:00,1826.0,1826.913,1828.1,1827.18595,50,LONG,13.647500000001855
cash_ACC,RSI2,2025-09-29 12:15:00,2025-09-29 12:18:00,1826.7,1827.6133499999999,1829.5,1828.58525,50,LONG,48.59500000001162
cash_ACC,RSI2,2025-09-29 12:46:00,2025-09-29 12:52:00,1830.6,1831.5152999999998,1832.8,1831.8836000000001,50,LONG,18.41500000001588
cash_ACC,RSI2,2025-09-29 13:15:00,2025-09-29 13:19:00,1836.3,1837.21815,1837.0,1836.0815,50,LONG,-56.83249999999589
cash_ACC,RSI2,2025-09-29 13:27:00,2025-09-29 13:31:00,1836.2,1837.1181,1838.4,1837.4808000000003,50,LONG,18.135000000017953
cash_ACC,RSI2,2025-09-29 13:40:00,2025-09-29 13:46:00,1836.0,1836.918,1836.1,1835.18195,50,LONG,-86.80249999999887
cash_ACC,RSI2,2025-09-29 13:59:00,2025-09-29 14:03:00,1835.0,1835.9174999999998,1837.0,1836.0815,50,LONG,8.200000000010732
cash_ACC,RSI2,2025-09-29 14:32:00,2025-09-29 14:49:00,1832.1,1833.0160499999997,1830.0,1829.085,50,LONG,-196.55249999998432
cash_ACC,RSI2,2025-09-29 14:52:00,2025-09-29 15:19:00,1827.2,1828.1136,1804.2,1803.2979000000003,50,LONG,-1240.7849999999826
cash_ACC,RSI2,2025-09-30 09:26:00,2025-09-30 09:31:00,1827.4,1828.3137,1832.0,1831.084,50,LONG,138.5150000000067
cash_ACC,RSI2,2025-09-30 09:45:00,2025-09-30 09:52:00,1830.8,1831.7153999999998,1829.6,1828.6852000000001,50,LONG,-151.50999999998476
cash_ACC,RSI2,2025-09-30 10:01:00,2025-09-30 10:10:00,1828.3,1829.2141499999998,1827.7,1826.7861500000001,50,LONG,-121.39999999998281
cash_ACC,RSI2,2025-09-30 10:14:00,2025-09-30 10:20:00,1825.5,1826.41275,1826.0,1825.087,50,LONG,-66.28749999999854
cash_ACC,RSI2,2025-09-30 10:31:00,2025-09-30 10:40:00,1825.9,1826.81295,1825.0,1824.0875,50,LONG,-136.2724999999955
cash_ACC,RSI2,2025-09-30 10:50:00,2025-09-30 10:53:00,1827.8,1828.7139,1828.6,1827.6857,50,LONG,-51.40999999999849
cash_ACC,RSI2,2025-09-30 11:06:00,2025-09-30 11:22:00,1826.5,1827.4132499999998,1827.0,1826.0865000000001,50,LONG,-66.337499999986
cash_ACC,RSI2,2025-09-30 11:26:00,2025-09-30 11:32:00,1825.2,1826.1126,1826.1,1825.18695,50,LONG,-46.28249999999525
cash_ACC,RSI2,2025-09-30 11:59:00,2025-09-30 12:06:00,1827.9,1828.81395,1823.6,1822.6882,50,LONG,-306.28749999999627
cash_ACC,RSI2,2025-09-30 12:21:00,2025-09-30 12:22:00,1821.9,1822.81095,1822.6,1821.6887,50,LONG,-56.112500000006094
cash_ACC,RSI2,2025-09-30 12:29:00,2025-09-30 12:33:00,1822.5,1823.4112499999999,1823.3,1822.38835,50,LONG,-51.1449999999968
cash_ACC,RSI2,2025-09-30 12:38:00,2025-09-30 12:43:00,1822.3,1823.2111499999999,1822.5,1821.5887500000001,50,LONG,-81.11999999998716
cash_ACC,RSI2,2025-09-30 13:20:00,2025-09-30 13:22:00,1821.9,1822.81095,1823.8,1822.8881000000001,50,LONG,3.8575000000037107
cash_ACC,RSI2,2025-09-30 13:32:00,2025-09-30 13:36:00,1821.3,1822.2106499999998,1821.9,1820.9890500000001,50,LONG,-61.07999999998128
cash_ACC,RSI2,2025-09-30 13:51:00,2025-09-30 13:52:00,1820.8,1821.7104,1821.5,1820.58925,50,LONG,-56.05749999999716
cash_ACC,RSI2,2025-09-30 14:20:00,2025-09-30 14:26:00,1822.6,1823.5113,1823.9,1822.9880500000002,50,LONG,-26.16249999998672
cash_ACC,RSI2,2025-09-30 14:30:00,2025-09-30 14:32:00,1822.9,1823.81145,1823.8,1822.8881000000001,50,LONG,-46.167499999990014
cash_ACC,RSI2,2025-09-30 14:34:00,2025-09-30 14:44:00,1822.1,1823.0110499999998,1824.0,1823.0880000000002,50,LONG,3.8475000000175896
cash_ACC,RSI2,2025-09-30 15:15:00,2025-09-30 15:24:00,1824.3,1825.2121499999998,1825.8,1824.8871000000001,50,LONG,-16.252499999984593
cash_ACC,RSI2,2025-10-01 09:54:00,2025-10-01 10:02:00,1840.0,1840.9199999999998,1840.6,1839.6797,50,LONG,-62.01499999999669
cash_ACC,RSI2,2025-10-01 10:05:00,2025-10-01 10:09:00,1837.5,1838.4187499999998,1838.1,1837.18095,50,LONG,-61.88999999999396
cash_ACC,RSI2,2025-10-01 10:22:00,2025-10-01 10:25:00,1837.0,1837.9185,1839.9,1838.9800500000001,50,LONG,53.07750000000624
cash_ACC,RSI2,2025-10-01 10:37:00,2025-10-01 10:38:00,1835.0,1835.9174999999998,1837.3,1836.38135,50,LONG,23.192500000016025
cash_ACC,RSI2,2025-10-01 10:45:00,2025-10-01 10:50:00,1833.1,1834.0165499999998,1834.6,1833.6827,50,LONG,-16.69249999998783
cash_ACC,RSI2,2025-10-01 10:54:00,2025-10-01 10:57:00,1831.2,1832.1155999999999,1834.6,1833.6827,50,LONG,78.35500000001048
cash_ACC,RSI2,2025-10-01 11:20:00,2025-10-01 11:25:00,1838.5,1839.41925,1840.0,1839.0800000000002,50,LONG,-16.962499999988268
cash_ACC,RSI2,2025-10-01 11:53:00,2025-10-01 11:54:00,1838.8,1839.7194,1840.6,1839.6797,50,LONG,-1.9850000000019463
cash_ACC,RSI2,2025-10-01 12:11:00,2025-10-01 12:22:00,1839.6,1840.5197999999998,1842.0,1841.0790000000002,50,LONG,27.96000000001868
cash_ACC,RSI2,2025-10-01 12:26:00,2025-10-01 12:30:00,1840.5,1841.42025,1841.8,1840.8791,50,LONG,-27.05749999998943
cash_ACC,RSI2,2025-10-01 12:34:00,2025-10-01 12:37:00,1840.3,1841.2201499999999,1841.9,1840.9790500000001,50,LONG,-12.054999999986649
cash_ACC,RSI2,2025-10-01 13:06:00,2025-10-01 13:10:00,1842.8,1843.7214,1844.7,1843.7776500000002,50,LONG,2.812500000015916
cash_ACC,RSI2,2025-10-01 13:18:00,2025-10-01 13:19:00,1842.6,1843.5212999999999,1844.4,1843.4778000000001,50,LONG,-2.1749999999883585
cash_ACC,RSI2,2025-10-01 13:36:00,2025-10-01 13:41:00,1844.7,1845.6223499999999,1845.9,1844.9770500000002,50,LONG,-32.26499999998396
cash_ACC,RSI2,2025-10-01 14:00:00,2025-10-01 14:04:00,1842.2,1843.1210999999998,1843.5,1842.57825,50,LONG,-27.142499999990832
cash_ACC,RSI2,2025-10-01 14:17:00,2025-10-01 14:28:00,1837.1,1838.0185499999998,1828.6,1827.6857,50,LONG,-516.642499999989
cash_ACC,RSI2,2025-10-01 14:38:00,2025-10-01 14:41:00,1825.5,1826.41275,1827.9,1826.9860500000002,50,LONG,28.665000000012242
cash_ACC,RSI2,2025-10-01 14:59:00,2025-10-01 15:01:00,1827.0,1827.9134999999999,1828.5,1827.5857500000002,50,LONG,-16.38749999998481
cash_ACC,RSI2,2025-10-01 15:07:00,2025-10-01 15:09:00,1827.0,1827.9134999999999,1828.6,1827.6857,50,LONG,-11.389999999994416
cash_ACC,RSI2,2025-10-01 15:13:00,2025-10-01 15:14:00,1826.0,1826.913,1827.5,1826.58625,50,LONG,-16.337499999997362
cash_ACC,RSI2,2025-10-01 15:28:00,2025-10-01 15:29:00,1828.1,1829.0140499999998,1829.9,1828.9850500000002,50,LONG,-1.4499999999770807
cash_ACC,RSI2,2025-10-03 09:36:00,2025-10-03 09:39:00,1843.4,1844.3217,1845.4,1844.4773000000002,50,LONG,7.7800000000138425
cash_ACC,RSI2,2025-10-03 10:04:00,2025-10-03 10:08:00,1844.5,1845.4222499999998,1847.9,1846.9760500000002,50,LONG,77.69000000001824
cash_ACC,RSI2,2025-10-03 10:12:00,2025-10-03 10:19:00,1843.8,1844.7218999999998,1845.0,1844.0775,50,LONG,-32.219999999983884
cash_ACC,RSI2,2025-10-03 10:25:00,2025-10-03 10:33:00,1840.0,1840.9199999999998,1838.6,1837.6807000000001,50,LONG,-161.9649999999865
cash_ACC,RSI2,2025-10-03 10:43:00,2025-10-03 10:45:00,1836.8,1837.7183999999997,1838.9,1837.9805500000002,50,LONG,13.10750000002372
cash_ACC,RSI2,2025-10-03 10:51:00,2025-10-03 10:55:00,1837.1,1838.0185499999998,1837.9,1836.98105,50,LONG,-51.874999999984084
cash_ACC,RSI2,2025-10-03 11:25:00,2025-10-03 11:29:00,1838.5,1839.41925,1840.8,1839.8796,50,LONG,23.01750000000311
cash_ACC,RSI2,2025-10-03 12:11:00,2025-10-03 12:34:00,1840.0,1840.9199999999998,1836.2,1835.2819000000002,50,LONG,-281.9049999999834
cash_ACC,RSI2,2025-10-03 12:51:00,2025-10-03 12:56:00,1836.5,1837.41825,1838.3,1837.38085,50,LONG,-1.8699999999967076
cash_ACC,RSI2,2025-10-03 13:25:00,2025-10-03 13:32:00,1835.2,1836.1176,1834.5,1833.58275,50,LONG,-126.74250000000029
cash_ACC,RSI2,2025-10-03 13:58:00,2025-10-03 14:02:00,1836.5,1837.41825,1838.0,1837.0810000000001,50,LONG,-16.862499999990632
cash_ACC,RSI2,2025-10-03 14:14:00,2025-10-03 14:21:00,1835.9,1836.8179499999999,1837.5,1836.5812500000002,50,LONG,-11.83499999998503
cash_ACC,RSI2,2025-10-03 15:07:00,2025-10-03 15:15:00,1850.1,1851.0250499999997,1849.5,1848.57525,50,LONG,-122.48999999998205
cash_ACC,RSI2,2025-10-03 15:17:00,2025-10-03 15:21:00,1848.0,1848.924,1849.0,1848.0755000000001,50,LONG,-42.42499999999154
cash_ACC,RSI2,2025-10-03 15:27:00,2025-10-06 09:15:00,1847.0,1847.9234999999999,1862.2,1861.2689000000003,50,LONG,667.2700000000191
cash_ACC,RSI2,2025-10-06 09:24:00,2025-10-06 09:31:00,1854.3,1855.22715,1851.4,1850.4743,50,LONG,-237.64249999999265
cash_ACC,RSI2,2025-10-06 09:42:00,2025-10-06 09:50:00,1852.3,1853.22615,1850.2,1849.2749000000001,50,LONG,-197.56249999999227
cash_ACC,RSI2,2025-10-06 10:05:00,2025-10-06 10:11:00,1846.4,1847.3232,1846.4,1845.4768000000001,50,LONG,-92.31999999999516
cash_ACC,RSI2,2025-10-06 10:30:00,2025-10-06 10:38:00,1845.0,1845.9225,1845.8,1844.8771000000002,50,LONG,-52.26999999998725
cash_ACC,RSI2,2025-10-06 10:43:00,2025-10-06 10:49:00,1842.7,1843.62135,1842.9,1841.9785500000003,50,LONG,-82.13999999998123
cash_ACC,RSI2,2025-10-06 10:53:00,2025-10-06 10:55:00,1841.8,1842.7208999999998,1843.9,1842.9780500000002,50,LONG,12.857500000018263
cash_ACC,RSI2,2025-10-06 11:49:00,2025-10-06 11:56:00,1844.9,1845.82245,1842.1,1841.17895,50,LONG,-232.17499999999518
cash_ACC,RSI2,2025-10-06 12:38:00,2025-10-06 12:42:00,1845.0,1845.9225,1844.6,1843.6777,50,LONG,-112.23999999999705
cash_ACC,RSI2,2025-10-06 12:48:00,2025-10-06 12:55:00,1842.9,1843.82145,1841.9,1840.9790500000001,50,LONG,-142.11999999998852
cash_ACC,RSI2,2025-10-06 13:12:00,2025-10-06 13:18:00,1837.2,1838.1186,1838.8,1837.8806,50,LONG,-11.90000000000282
cash_ACC,RSI2,2025-10-06 13:22:00,2025-10-06 13:25:00,1837.5,1838.4187499999998,1838.5,1837.58075,50,LONG,-41.8999999999869
cash_ACC,RSI2,2025-10-06 13:48:00,2025-10-06 13:51:00,1838.5,1839.41925,1839.6,1838.6802,50,LONG,-36.952499999995325
cash_ACC,RSI2,2025-10-06 14:07:00,2025-10-06 14:17:00,1839.6,1840.5197999999998,1839.9,1838.9800500000001,50,LONG,-76.98749999998427
cash_ACC,RSI2,2025-10-06 14:23:00,2025-10-06 14:26:00,1839.3,1840.2196499999998,1839.5,1838.5802500000002,50,LONG,-81.96999999997843
cash_ACC,RSI2,2025-10-06 14:39:00,2025-10-06 14:44:00,1837.0,1837.9185,1838.6,1837.6807000000001,50,LONG,-11.889999999993961
cash_ACC,RSI2,2025-10-06 14:52:00,2025-10-06 14:56:00,1835.0,1835.9174999999998,1836.6,1835.6817,50,LONG,-11.789999999984957
cash_ACC,RSI2,2025-10-06 15:04:00,2025-10-06 15:10:00,1835.8,1836.7178999999999,1835.7,1834.7821500000002,50,LONG,-96.78749999998217
cash_ACC,RSI2,2025-10-06 15:18:00,2025-10-06 15:22:00,1832.1,1833.0160499999997,1835.2,1834.2824,50,LONG,63.31750000001648
cash_ACC,RSI2,2025-10-07 09:36:00,2025-10-07 09:53:00,1844.8,1845.7223999999999,1843.0,1842.0785,50,LONG,-182.19499999999016
cash_ACC,RSI2,2025-10-07 10:20:00,2025-10-07 10:21:00,1841.6,1842.5207999999998,1842.9,1841.9785500000003,50,LONG,-27.112499999975626
cash_ACC,RSI2,2025-10-07 10:24:00,2025-10-07 10:29:00,1839.9,1840.81995,1841.1,1840.17945,50,LONG,-32.02499999999873
cash_ACC,RSI2,2025-10-07 10:33:00,2025-10-07 10:35:00,1839.0,1839.9195,1840.3,1839.37985,50,LONG,-26.98249999999689
cash_ACC,RSI2,2025-10-07 10:54:00,2025-10-07 10:58:00,1838.1,1839.0190499999999,1840.8,1839.8796,50,LONG,43.02750000000515
cash_ACC,RSI2,2025-10-07 11:03:00,2025-10-07 11:07:00,1838.0,1838.9189999999999,1840.2,1839.2799000000002,50,LONG,18.045000000017808
cash_ACC,RSI2,2025-10-07 11:21:00,2025-10-07 11:25:00,1840.1,1841.0200499999999,1841.9,1840.9790500000001,50,LONG,-2.04999999998563
cash_ACC,RSI2,2025-10-07 11:58:00,2025-10-07 12:13:00,1842.9,1843.82145,1842.9,1841.9785500000003,50,LONG,-92.14499999998225
cash_ACC,RSI2,2025-10-07 12:20:00,2025-10-07 12:23:00,1840.1,1841.0200499999999,1842.0,1841.0790000000002,50,LONG,2.9475000000161344
cash_ACC,RSI2,2025-10-07 12:38:00,2025-10-07 12:43:00,1840.3,1841.2201499999999,1841.1,1840.17945,50,LONG,-52.034999999989395
cash_ACC,RSI2,2025-10-07 13:34:00,2025-10-07 13:38:00,1855.0,1855.9275,1856.0,1855.0720000000001,50,LONG,-42.774999999994634
cash_ACC,RSI2,2025-10-07 13:57:00,2025-10-07 14:01:00,1855.1,1856.0275499999998,1855.4,1854.4723000000001,50,LONG,-77.76249999998299
cash_ACC,RSI2,2025-10-07 14:31:00,2025-10-07 14:33:00,1856.1,1857.02805,1857.8,1856.8711,50,LONG,-7.847499999991214
cash_ACC,RSI2,2025-10-07 14:40:00,2025-10-07 14:44:00,1856.0,1856.9279999999999,1855.8,1854.8721,50,LONG,-102.79499999999189
cash_ACC,RSI2,2025-10-07 15:24:00,2025-10-07 15:25:00,1857.2,1858.1286,1858.0,1857.0710000000001,50,LONG,-52.87999999999329
cash_ACC,RSI2,2025-10-08 09:15:00,2025-10-08 09:16:00,1856.1,1857.02805,1859.9,1858.9700500000001,50,LONG,97.10000000001173
cash_ACC,RSI2,2025-10-08 09:40:00,2025-10-08 09:47:00,1860.0,1860.9299999999998,1859.5,1858.5702500000002,50,LONG,-117.98749999998108
cash_ACC,RSI2,2025-10-08 09:50:00,2025-10-08 09:54:00,1855.2,1856.1276,1857.6,1856.6712,50,LONG,27.179999999998472
cash_ACC,RSI2,2025-10-08 10:12:00,2025-10-08 10:23:00,1857.6,1858.5287999999998,1853.6,1852.6732,50,LONG,-292.7799999999934
cash_ACC,RSI2,2025-10-08 10:42:00,2025-10-08 10:49:00,1844.8,1845.7223999999999,1844.3,1843.37785,50,LONG,-117.22749999998996
cash_ACC,RSI2,2025-10-08 10:56:00,2025-10-08 10:59:00,1842.3,1843.2211499999999,1844.9,1843.9775500000003,50,LONG,37.82000000002199
cash_ACC,RSI2,2025-10-08 11:49:00,2025-10-08 11:50:00,1849.9,1850.82495,1851.6,1850.6742,50,LONG,-7.5375000000008185
cash_ACC,RSI2,2025-10-08 12:21:00,2025-10-08 12:34:00,1852.0,1852.926,1850.3,1849.3748500000002,50,LONG,-177.55749999998898
cash_ACC,RSI2,2025-10-08 12:50:00,2025-10-08 12:55:00,1849.3,1850.2246499999999,1849.6,1848.6752,50,LONG,-77.47249999999894
cash_ACC,RSI2,2025-10-08 13:02:00,2025-10-08 13:15:00,1848.9,1849.82445,1849.3,1848.37535,50,LONG,-72.4550000000022
cash_ACC,RSI2,2025-10-08 14:02:00,2025-10-08 14:05:00,1850.7,1851.62535,1851.2,1850.2744000000002,50,LONG,-67.54749999998921
cash_ACC,RSI2,2025-10-08 14:21:00,2025-10-08 14:23:00,1850.5,1851.42525,1851.1,1850.17445,50,LONG,-62.54000000000133
cash_ACC,RSI2,2025-10-08 15:00:00,2025-10-08 15:02:00,1860.0,1860.9299999999998,1862.4,1861.4688,50,LONG,26.940000000013242
cash_ACC,RSI2,2025-10-08 15:26:00,2025-10-09 09:17:00,1864.8,1865.7323999999999,1863.0,1862.0685,50,LONG,-183.19499999998925
cash_ACC,RSI2,2025-10-09 09:41:00,2025-10-09 09:47:00,1875.9,1876.83795,1876.9,1875.9615500000002,50,LONG,-43.8199999999938
cash_ACC,RSI2,2025-10-09 09:52:00,2025-10-09 09:56:00,1873.0,1873.9364999999998,1873.3,1872.36335,50,LONG,-78.6574999999857
cash_ACC,RSI2,2025-10-09 10:02:00,2025-10-09 10:10:00,1872.1,1873.0360499999997,1871.3,1870.36435,50,LONG,-133.5849999999823
cash_ACC,RSI2,2025-10-09 10:12:00,2025-10-09 10:15:00,1867.7,1868.63385,1870.1,1869.16495,50,LONG,26.555000000007567
cash_ACC,RSI2,2025-10-09 10:30:00,2025-10-09 10:32:00,1870.1,1871.0350499999997,1871.3,1870.36435,50,LONG,-33.534999999983484
cash_ACC,RSI2,2025-10-09 10:44:00,2025-10-09 10:49:00,1871.6,1872.5357999999999,1872.0,1871.064,50,LONG,-73.58999999999014
cash_ACC,RSI2,2025-10-09 10:54:00,2025-10-09 10:58:00,1867.4,1868.3337,1869.2,1868.2654000000002,50,LONG,-3.4149999999840475
cash_ACC,RSI2,2025-10-09 11:33:00,2025-10-09 11:38:00,1866.7,1867.6333499999998,1869.2,1868.2654000000002,50,LONG,31.602500000019518
cash_ACC,RSI2,2025-10-09 11:56:00,2025-10-09 12:00:00,1870.2,1871.1351,1871.1,1870.16445,50,LONG,-48.53249999999889
cash_ACC,RSI2,2025-10-09 12:09:00,2025-10-09 12:11:00,1870.0,1870.935,1871.4,1870.4643,50,LONG,-23.53499999999258
cash_ACC,RSI2,2025-10-09 12:33:00,2025-10-09 12:35:00,1870.5,1871.43525,1872.5,1871.56375,50,LONG,6.425000000001546
cash_ACC,RSI2,2025-10-09 12:59:00,2025-10-09 13:02:00,1871.4,1872.3357,1871.5,1870.5642500000001,50,LONG,-88.57249999999794
cash_ACC,RSI2,2025-10-09 13:29:00,2025-10-09 13:37:00,1871.3,1872.2356499999999,1871.6,1870.6642,50,LONG,-78.57249999999567
cash_ACC,RSI2,2025-10-09 13:44:00,2025-10-09 13:46:00,1870.5,1871.43525,1871.4,1870.4643,50,LONG,-48.547499999995125
cash_ACC,RSI2,2025-10-09 14:15:00,2025-10-09 14:20:00,1871.6,1872.5357999999999,1871.9,1870.9640500000003,50,LONG,-78.58749999998054
cash_ACC,RSI2,2025-10-09 14:33:00,2025-10-09 14:42:00,1872.7,1873.63635,1871.5,1870.5642500000001,50,LONG,-153.6049999999932
cash_ACC,RSI2,2025-10-09 15:08:00,2025-10-09 15:15:00,1875.7,1876.6378499999998,1876.0,1875.0620000000001,50,LONG,-78.79249999998592
cash_ACC,RSI2,2025-10-09 15:21:00,2025-10-09 15:25:00,1873.2,1874.1366,1873.5,1872.5632500000002,50,LONG,-78.66749999999456
cash_ACC,RSI2,2025-10-10 09:15:00,2025-10-10 09:21:00,1867.7,1868.63385,1870.1,1869.16495,50,LONG,26.555000000007567
cash_ACC,RSI2,2025-10-10 09:52:00,2025-10-10 09:56:00,1873.0,1873.9364999999998,1873.6,1872.6632,50,LONG,-63.66499999999178
cash_ACC,RSI2,2025-10-10 10:04:00,2025-10-10 10:08:00,1870.1,1871.0350499999997,1872.1,1871.16395,50,LONG,6.445000000019263
cash_ACC,RSI2,2025-10-10 10:27:00,2025-10-10 10:31:00,1872.5,1873.43625,1874.4,1873.4628000000002,50,LONG,1.327500000013515
cash_ACC,RSI2,2025-10-10 11:09:00,2025-10-10 11:13:00,1873.0,1873.9364999999998,1874.8,1873.8626000000002,50,LONG,-3.694999999981974
cash_ACC,RSI2,2025-10-10 11:18:00,2025-10-10 11:19:00,1873.4,1874.3367,1874.5,1873.56275,50,LONG,-38.69750000000067
cash_ACC,RSI2,2025-10-10 11:24:00,2025-10-10 11:26:00,1873.2,1874.1366,1873.9,1872.9630500000003,50,LONG,-58.6774999999875
cash_ACC,RSI2,2025-10-10 11:41:00,2025-10-10 11:44:00,1874.4,1875.3372,1876.6,1875.6617,50,LONG,16.22500000000855
cash_ACC,RSI2,2025-10-10 11:54:00,2025-10-10 12:04:00,1875.3,1876.2376499999998,1876.7,1875.7616500000001,50,LONG,-23.7999999999829
cash_ACC,RSI2,2025-10-10 12:12:00,2025-10-10 12:16:00,1874.5,1875.43725,1875.6,1874.6622,50,LONG,-38.752499999998236
cash_ACC,RSI2,2025-10-10 13:51:00,2025-10-10 13:58:00,1880.1,1881.0400499999998,1880.6,1879.6597,50,LONG,-69.01749999999538
cash_ACC,RSI2,2025-10-10 14:41:00,2025-10-10 14:47:00,1888.0,1888.944,1888.9,1887.9555500000001,50,LONG,-49.42249999999149
cash_ACC,RSI2,2025-10-10 14:53:00,2025-10-10 14:59:00,1885.4,1886.3427,1886.6,1885.6567,50,LONG,-34.29999999999609
cash_ACC,RSI2,2025-10-10 15:07:00,2025-10-10 15:09:00,1885.6,1886.5427999999997,1887.6,1886.6562000000001,50,LONG,5.670000000020536
cash_ACC,RSI2,2025-10-10 15:14:00,2025-10-10 15:16:00,1885.8,1886.7429,1886.6,1885.6567,50,LONG,-54.309999999998126
cash_ACC,RSI2,2025-10-10 15:24:00,2025-10-13 09:22:00,1885.0,1885.9424999999999,1875.6,1874.6622,50,LONG,-564.0149999999949
cash_ACC,RSI2,2025-10-13 09:30:00,2025-10-13 09:34:00,1872.4,1873.3362,1876.0,1875.0620000000001,50,LONG,86.29000000000815
cash_ACC,RSI2,2025-10-13 09:42:00,2025-10-13 09:45:00,1874.5,1875.43725,1875.0,1874.0625,50,LONG,-68.73749999999745
cash_ACC,RSI2,2025-10-13 10:01:00,2025-10-13 10:04:00,1871.0,1871.9354999999998,1873.2,1872.2634,50,LONG,16.39500000001135
cash_ACC,RSI2,2025-10-13 10:20:00,2025-10-13 10:27:00,1871.7,1872.63585,1872.0,1871.064,50,LONG,-78.59249999999065
cash_ACC,RSI2,2025-10-13 10:45:00,2025-10-13 11:03:00,1872.2,1873.1361,1863.9,1862.9680500000002,50,LONG,-508.4024999999883
cash_ACC,RSI2,2025-10-13 11:25:00,2025-10-13 11:30:00,1866.0,1866.933,1867.6,1866.6662000000001,50,LONG,-13.339999999993779
cash_ACC,RSI2,2025-10-13 11:50:00,2025-10-13 11:59:00,1867.9,1868.83395,1868.0,1867.066,50,LONG,-88.3974999999964
cash_ACC,RSI2,2025-10-13 12:18:00,2025-10-13 12:24:00,1868.3,1869.2341499999998,1868.1,1867.16595,50,LONG,-103.4099999999853
cash_ACC,RSI2,2025-10-13 13:03:00,2025-10-13 13:06:00,1869.1,1870.0345499999999,1870.6,1869.6647,50,LONG,-18.49249999999074
cash_ACC,RSI2,2025-10-13 13:13:00,2025-10-13 13:19:00,1870.0,1870.935,1870.3,1869.3648500000002,50,LONG,-78.50749999998925
cash_ACC,RSI2,2025-10-13 13:24:00,2025-10-13 13:30:00,1869.1,1870.0345499999999,1870.9,1869.9645500000001,50,LONG,-3.499999999985448
cash_ACC,RSI2,2025-10-13 14:35:00,2025-10-13 14:37:00,1869.3,1870.2346499999999,1869.7,1868.7651500000002,50,LONG,-73.4749999999849
cash_ACC,RSI2,2025-10-13 14:50:00,2025-10-13 14:52:00,1869.6,1870.5348,1869.9,1868.9650500000002,50,LONG,-78.4874999999829
cash_ACC,RSI2,2025-10-13 15:06:00,2025-10-13 15:08:00,1868.9,1869.83445,1870.0,1869.065,50,LONG,-38.47250000000031
cash_ACC,RSI2,2025-10-13 15:13:00,2025-10-13 15:16:00,1868.5,1869.4342499999998,1869.1,1868.16545,50,LONG,-63.439999999991414
