symbol,strategy,entry_time,exit_time,actual_entry_close,slippage_entry_price,actual_exit_close,slippage_exit_price,qty,side,pnl
cash_ACC,MovingAverage,2025-09-19 13:40:00,2025-09-19 14:00:00,1875.0,1875.9375,1875.0,1874.0625,50,LONG,-93.75
cash_ACC,MovingAverage,2025-09-19 14:25:00,2025-09-19 14:39:00,1874.2,1875.1371,1871.7,1870.7641500000002,50,LONG,-218.64749999998594
cash_ACC,MovingAverage,2025-09-19 14:59:00,2025-09-22 09:16:00,1873.1,1874.0365499999998,1873.5,1872.5632500000002,50,LONG,-73.66499999998268
cash_ACC,MovingAverage,2025-09-22 09:34:00,2025-09-22 09:55:00,1881.3,1882.24065,1880.7,1879.7596500000002,50,LONG,-124.04999999998836
cash_ACC,MovingAverage,2025-09-22 10:11:00,2025-09-22 10:15:00,1882.9,1883.84145,1878.2,1877.2609000000002,50,LONG,-329.0274999999838
cash_ACC,MovingAverage,2025-09-22 10:37:00,2025-09-22 11:27:00,1878.7,1879.63935,1896.7,1895.7516500000002,50,LONG,805.6150000000116
cash_ACC,MovingAverage,2025-09-22 11:55:00,2025-09-22 12:15:00,1900.2,1901.1500999999998,1897.5,1896.5512500000002,50,LONG,-229.94249999998146
cash_ACC,MovingAverage,2025-09-22 12:26:00,2025-09-22 12:49:00,1902.4,1903.3512,1902.9,1901.9485500000003,50,LONG,-70.13249999998834
cash_ACC,MovingAverage,2025-09-22 13:08:00,2025-09-22 13:27:00,1913.1,1914.0565499999998,1905.0,1904.0475000000001,50,LONG,-500.45249999998305
cash_ACC,MovingAverage,2025-09-22 13:48:00,2025-09-22 14:01:00,1906.7,1907.65335,1901.6,1900.6492,50,LONG,-350.2074999999991
cash_ACC,MovingAverage,2025-09-22 14:21:00,2025-09-22 14:33:00,1907.0,1907.9534999999998,1898.4,1897.4508000000003,50,LONG,-525.1349999999775
cash_ACC,MovingAverage,2025-09-22 15:10:00,2025-09-22 15:18:00,1885.7,1886.64285,1883.3,1882.35835,50,LONG,-214.224999999999
cash_ACC,MovingAverage,2025-09-23 09:18:00,2025-09-23 09:37:00,1890.8,1891.7453999999998,1888.2,1887.2559,50,LONG,-224.474999999984
cash_ACC,MovingAverage,2025-09-23 10:07:00,2025-09-23 10:26:00,1890.6,1891.5452999999998,1885.9,1884.9570500000002,50,LONG,-329.4124999999781
cash_ACC,MovingAverage,2025-09-23 10:45:00,2025-09-23 11:05:00,1892.1,1893.0460499999997,1884.0,1883.058,50,LONG,-499.40249999998514
cash_ACC,MovingAverage,2025-09-23 11:31:00,2025-09-23 11:37:00,1882.8,1883.7413999999999,1880.1,1879.15995,50,LONG,-229.07249999999522
cash_ACC,MovingAverage,2025-09-23 11:57:00,2025-09-23 11:59:00,1881.0,1881.9405,1881.0,1880.0595,50,LONG,-94.0499999999929
cash_ACC,MovingAverage,2025-09-23 12:00:00,2025-09-23 12:03:00,1881.2,1882.1406,1880.0,1879.0600000000002,50,LONG,-154.02999999998883
cash_ACC,MovingAverage,2025-09-23 12:11:00,2025-09-23 12:32:00,1883.8,1884.7418999999998,1882.8,1881.8586,50,LONG,-144.16499999998678
cash_ACC,MovingAverage,2025-09-23 13:03:00,2025-09-23 13:47:00,1886.5,1887.4432499999998,1886.9,1885.95655,50,LONG,-74.33499999998503
cash_ACC,MovingAverage,2025-09-23 13:48:00,2025-09-23 13:52:00,1886.1,1887.0430499999998,1888.1,1887.15595,50,LONG,5.645000000015443
cash_ACC,MovingAverage,2025-09-23 15:13:00,2025-09-24 09:18:00,1877.9,1878.83895,1873.0,1872.0635000000002,50,LONG,-338.7724999999932
cash_ACC,MovingAverage,2025-09-24 09:54:00,2025-09-24 10:25:00,1871.5,1872.4357499999999,1876.0,1875.0620000000001,50,LONG,131.31250000001273
cash_ACC,MovingAverage,2025-09-24 11:19:00,2025-09-24 11:33:00,1873.4,1874.3367,1870.9,1869.9645500000001,50,LONG,-218.60749999999598
cash_ACC,MovingAverage,2025-09-24 11:36:00,2025-09-24 11:37:00,1871.5,1872.4357499999999,1870.5,1869.56475,50,LONG,-143.54999999999336
cash_ACC,MovingAverage,2025-09-24 11:51:00,2025-09-24 12:10:00,1872.0,1872.936,1872.0,1871.064,50,LONG,-93.59999999999218
cash_ACC,MovingAverage,2025-09-24 12:14:00,2025-09-24 12:28:00,1873.6,1874.5367999999999,1871.5,1870.5642500000001,50,LONG,-198.6274999999864
cash_ACC,MovingAverage,2025-09-24 13:15:00,2025-09-24 13:25:00,1869.9,1870.83495,1867.5,1866.56625,50,LONG,-213.43499999999267
cash_ACC,MovingAverage,2025-09-24 13:45:00,2025-09-24 13:48:00,1866.0,1866.933,1865.5,1864.56725,50,LONG,-118.28749999999673
cash_ACC,MovingAverage,2025-09-24 14:42:00,2025-09-24 14:56:00,1862.0,1862.9309999999998,1861.0,1860.0695,50,LONG,-143.07499999998754
cash_ACC,MovingAverage,2025-09-24 15:17:00,2025-09-24 15:25:00,1861.5,1862.43075,1861.9,1860.9690500000002,50,LONG,-73.08499999999185
cash_ACC,MovingAverage,2025-09-24 15:28:00,2025-09-24 15:29:00,1862.4,1863.3312,1858.9,1857.9705500000002,50,LONG,-268.0324999999925
cash_ACC,MovingAverage,2025-09-25 09:23:00,2025-09-25 09:50:00,1864.2,1865.1321,1864.6,1863.6677,50,LONG,-73.22000000000344
cash_ACC,MovingAverage,2025-09-25 09:53:00,2025-09-25 10:09:00,1867.9,1868.83395,1865.4,1864.4673000000003,50,LONG,-218.33249999998543
cash_ACC,MovingAverage,2025-09-25 10:26:00,2025-09-25 10:37:00,1868.0,1868.934,1863.7,1862.76815,50,LONG,-308.2924999999932
cash_ACC,MovingAverage,2025-09-25 13:10:00,2025-09-25 14:10:00,1852.0,1852.926,1854.0,1853.073,50,LONG,7.3500000000080945
cash_ACC,MovingAverage,2025-09-25 14:47:00,2025-09-25 14:55:00,1855.6,1856.5277999999998,1852.2,1851.2739000000001,50,LONG,-262.69499999998516
cash_ACC,MovingAverage,2025-09-25 15:19:00,2025-09-26 09:20:00,1854.2,1855.1271,1852.5,1851.57375,50,LONG,-177.66749999999547
cash_ACC,MovingAverage,2025-09-26 09:48:00,2025-09-26 09:49:00,1848.4,1849.3242,1847.0,1846.0765000000001,50,LONG,-162.38499999999476
cash_ACC,MovingAverage,2025-09-26 10:32:00,2025-09-26 11:01:00,1840.2,1841.1200999999999,1841.4,1840.4793000000002,50,LONG,-32.03999999998359
cash_ACC,MovingAverage,2025-09-26 11:16:00,2025-09-26 11:35:00,1842.9,1843.82145,1836.8,1835.8816000000002,50,LONG,-396.99249999998756
cash_ACC,MovingAverage,2025-09-26 12:09:00,2025-09-26 12:16:00,1836.0,1836.918,1835.5,1834.5822500000002,50,LONG,-116.78749999998672
cash_ACC,MovingAverage,2025-09-26 12:27:00,2025-09-26 12:35:00,1835.0,1835.9174999999998,1835.8,1834.8821,50,LONG,-51.769999999987704
cash_ACC,MovingAverage,2025-09-26 12:36:00,2025-09-26 12:39:00,1835.8,1836.7178999999999,1835.5,1834.5822500000002,50,LONG,-106.7824999999857
cash_ACC,MovingAverage,2025-09-26 12:40:00,2025-09-26 12:42:00,1836.1,1837.01805,1836.0,1835.082,50,LONG,-96.80249999998978
cash_ACC,MovingAverage,2025-09-26 12:43:00,2025-09-26 12:50:00,1836.2,1837.1181,1835.3,1834.38235,50,LONG,-136.78749999999127
cash_ACC,MovingAverage,2025-09-26 12:51:00,2025-09-26 12:52:00,1835.1,1836.0175499999998,1835.3,1834.38235,50,LONG,-81.75999999998567
cash_ACC,MovingAverage,2025-09-26 13:05:00,2025-09-26 13:06:00,1836.2,1837.1181,1835.0,1834.0825000000002,50,LONG,-151.7799999999852
cash_ACC,MovingAverage,2025-09-26 13:07:00,2025-09-26 13:08:00,1835.0,1835.9174999999998,1835.0,1834.0825000000002,50,LONG,-91.74999999997908
cash_ACC,MovingAverage,2025-09-26 13:38:00,2025-09-26 13:44:00,1835.7,1836.6178499999999,1834.0,1833.083,50,LONG,-176.74249999998892
cash_ACC,MovingAverage,2025-09-26 14:18:00,2025-09-26 14:24:00,1829.2,1830.1145999999999,1824.0,1823.0880000000002,50,LONG,-351.32999999998447
cash_ACC,MovingAverage,2025-09-26 15:09:00,2025-09-29 09:17:00,1825.4,1826.3127,1820.5,1819.58975,50,LONG,-336.14749999999276
cash_ACC,MovingAverage,2025-09-29 09:28:00,2025-09-29 10:11:00,1827.3,1828.21365,1833.7,1832.7831500000002,50,LONG,228.47500000001446
cash_ACC,MovingAverage,2025-09-29 10:24:00,2025-09-29 10:38:00,1838.1,1839.0190499999999,1836.2,1835.2819000000002,50,LONG,-186.85749999998507
cash_ACC,MovingAverage,2025-09-29 10:55:00,2025-09-29 10:56:00,1836.5,1837.41825,1835.5,1834.5822500000002,50,LONG,-141.79999999998927
cash_ACC,MovingAverage,2025-09-29 10:58:00,2025-09-29 11:15:00,1836.7,1837.61835,1835.0,1834.0825000000002,50,LONG,-176.79249999998774
cash_ACC,MovingAverage,2025-09-29 12:07:00,2025-09-29 13:31:00,1828.2,1829.1141,1838.4,1837.4808000000003,50,LONG,418.3350000000132
cash_ACC,MovingAverage,2025-09-29 13:55:00,2025-09-29 14:05:00,1837.9,1838.81895,1834.3,1833.38285,50,LONG,-271.8050000000062
cash_ACC,MovingAverage,2025-09-29 15:27:00,2025-09-30 09:48:00,1813.9,1814.80695,1828.3,1827.3858500000001,50,LONG,628.9450000000102
cash_ACC,MovingAverage,2025-09-30 10:27:00,2025-09-30 10:37:00,1829.0,1829.9144999999999,1823.3,1822.38835,50,LONG,-376.3074999999958
cash_ACC,MovingAverage,2025-09-30 10:48:00,2025-09-30 11:09:00,1828.6,1829.5142999999998,1826.8,1825.8866,50,LONG,-181.38499999998885
cash_ACC,MovingAverage,2025-09-30 11:41:00,2025-09-30 12:02:00,1827.1,1828.01355,1816.5,1815.59175,50,LONG,-621.0899999999924
cash_ACC,MovingAverage,2025-09-30 12:28:00,2025-09-30 12:38:00,1823.9,1824.81195,1822.3,1821.38885,50,LONG,-171.15499999999884
cash_ACC,MovingAverage,2025-09-30 12:39:00,2025-09-30 12:44:00,1823.4,1824.3117,1821.4,1820.4893000000002,50,LONG,-191.11999999998943
cash_ACC,MovingAverage,2025-09-30 13:04:00,2025-09-30 13:25:00,1824.0,1824.9119999999998,1823.1,1822.18845,50,LONG,-136.17749999998523
cash_ACC,MovingAverage,2025-09-30 14:00:00,2025-09-30 14:38:00,1822.0,1822.9109999999998,1823.0,1822.0885,50,LONG,-41.12499999998818
cash_ACC,MovingAverage,2025-09-30 14:46:00,2025-09-30 15:13:00,1825.0,1825.9125,1825.0,1824.0875,50,LONG,-91.2499999999909
cash_ACC,MovingAverage,2025-09-30 15:17:00,2025-09-30 15:19:00,1824.9,1825.81245,1823.8,1822.8881000000001,50,LONG,-146.21749999998883
cash_ACC,MovingAverage,2025-09-30 15:28:00,2025-10-01 09:54:00,1827.8,1828.7139,1840.0,1839.0800000000002,50,LONG,518.3050000000094
cash_ACC,MovingAverage,2025-10-01 10:21:00,2025-10-01 10:28:00,1839.5,1840.4197499999998,1836.9,1835.9815500000002,50,LONG,-221.90999999997985
cash_ACC,MovingAverage,2025-10-01 11:04:00,2025-10-01 11:45:00,1836.7,1837.61835,1840.5,1839.57975,50,LONG,98.07000000000698
cash_ACC,MovingAverage,2025-10-01 11:51:00,2025-10-01 11:53:00,1839.8,1840.7198999999998,1838.8,1837.8806,50,LONG,-141.96499999999332
cash_ACC,MovingAverage,2025-10-01 11:57:00,2025-10-01 12:34:00,1840.3,1841.2201499999999,1840.3,1839.37985,50,LONG,-92.01499999999214
cash_ACC,MovingAverage,2025-10-01 12:46:00,2025-10-01 13:24:00,1841.9,1842.82095,1844.0,1843.0780000000002,50,LONG,12.852500000008149
cash_ACC,MovingAverage,2025-10-01 13:28:00,2025-10-01 13:57:00,1844.9,1845.82245,1845.9,1844.9770500000002,50,LONG,-42.269999999984975
cash_ACC,MovingAverage,2025-10-01 14:48:00,2025-10-01 15:04:00,1830.0,1830.915,1829.1,1828.18545,50,LONG,-136.47750000000087
cash_ACC,MovingAverage,2025-10-01 15:21:00,2025-10-03 09:50:00,1829.3,1830.21465,1841.9,1840.9790500000001,50,LONG,538.2200000000125
cash_ACC,MovingAverage,2025-10-03 09:56:00,2025-10-03 10:13:00,1849.0,1849.9244999999999,1844.3,1843.37785,50,LONG,-327.3324999999886
cash_ACC,MovingAverage,2025-10-03 11:09:00,2025-10-03 12:14:00,1838.0,1838.9189999999999,1838.4,1837.4808000000003,50,LONG,-71.90999999997985
cash_ACC,MovingAverage,2025-10-03 12:43:00,2025-10-03 12:59:00,1837.1,1838.0185499999998,1836.8,1835.8816000000002,50,LONG,-106.84749999998076
cash_ACC,MovingAverage,2025-10-03 13:23:00,2025-10-03 13:26:00,1836.6,1837.5182999999997,1830.0,1829.085,50,LONG,-421.6649999999845
cash_ACC,MovingAverage,2025-10-03 13:47:00,2025-10-03 14:19:00,1835.8,1836.7178999999999,1835.7,1834.7821500000002,50,LONG,-96.78749999998217
cash_ACC,MovingAverage,2025-10-03 14:30:00,2025-10-03 15:16:00,1842.0,1842.9209999999998,1849.0,1848.0755000000001,50,LONG,257.7250000000163
cash_ACC,MovingAverage,2025-10-06 09:15:00,2025-10-06 09:31:00,1862.2,1863.1310999999998,1851.4,1850.4743,50,LONG,-632.8399999999874
cash_ACC,MovingAverage,2025-10-06 09:38:00,2025-10-06 09:44:00,1859.2,1860.1296,1850.0,1849.075,50,LONG,-552.7299999999968
cash_ACC,MovingAverage,2025-10-06 10:24:00,2025-10-06 10:33:00,1849.0,1849.9244999999999,1845.1,1844.17745,50,LONG,-287.35249999999724
cash_ACC,MovingAverage,2025-10-06 11:02:00,2025-10-06 11:28:00,1848.4,1849.3242,1847.3,1846.37635,50,LONG,-147.39250000000084
cash_ACC,MovingAverage,2025-10-06 11:36:00,2025-10-06 11:50:00,1849.7,1850.62485,1841.0,1840.0795,50,LONG,-527.2674999999936
cash_ACC,MovingAverage,2025-10-06 12:12:00,2025-10-06 12:39:00,1845.1,1846.02255,1842.0,1841.0790000000002,50,LONG,-247.1774999999866
cash_ACC,MovingAverage,2025-10-06 13:32:00,2025-10-06 13:53:00,1840.5,1841.42025,1839.4,1838.4803000000002,50,LONG,-146.9974999999863
cash_ACC,MovingAverage,2025-10-06 14:02:00,2025-10-06 14:16:00,1839.6,1840.5197999999998,1838.9,1837.9805500000002,50,LONG,-126.96249999997917
cash_ACC,MovingAverage,2025-10-06 14:17:00,2025-10-06 14:18:00,1839.9,1840.81995,1839.8,1838.8801,50,LONG,-96.99249999999893
cash_ACC,MovingAverage,2025-10-06 15:05:00,2025-10-06 15:07:00,1834.5,1835.41725,1835.0,1834.0825000000002,50,LONG,-66.7374999999879
cash_ACC,MovingAverage,2025-10-07 09:15:00,2025-10-07 09:44:00,1837.6,1838.5187999999998,1841.8,1840.8791,50,LONG,118.01500000001397
cash_ACC,MovingAverage,2025-10-07 10:20:00,2025-10-07 10:26:00,1841.6,1842.5207999999998,1839.0,1838.0805,50,LONG,-222.0149999999876
cash_ACC,MovingAverage,2025-10-07 10:49:00,2025-10-07 11:03:00,1842.0,1842.9209999999998,1838.0,1837.0810000000001,50,LONG,-291.99999999998454
cash_ACC,MovingAverage,2025-10-07 11:17:00,2025-10-07 11:18:00,1841.4,1842.3207,1841.5,1840.57925,50,LONG,-87.07249999999931
cash_ACC,MovingAverage,2025-10-07 11:19:00,2025-10-07 12:11:00,1841.5,1842.42075,1842.3,1841.37885,50,LONG,-52.09499999999707
cash_ACC,MovingAverage,2025-10-07 12:48:00,2025-10-07 13:37:00,1841.7,1842.62085,1855.3,1854.37235,50,LONG,587.5750000000039
cash_ACC,MovingAverage,2025-10-07 14:09:00,2025-10-07 14:36:00,1856.7,1857.62835,1856.8,1855.8716,50,LONG,-87.83750000000055
cash_ACC,MovingAverage,2025-10-07 15:04:00,2025-10-08 09:45:00,1855.9,1856.82795,1858.0,1857.0710000000001,50,LONG,12.152500000001965
cash_ACC,MovingAverage,2025-10-08 10:03:00,2025-10-08 10:15:00,1859.9,1860.82995,1856.4,1855.4718000000003,50,LONG,-267.9074999999898
cash_ACC,MovingAverage,2025-10-08 11:16:00,2025-10-08 12:12:00,1844.9,1845.82245,1851.1,1850.17445,50,LONG,217.60000000000446
cash_ACC,MovingAverage,2025-10-08 12:17:00,2025-10-08 12:19:00,1852.7,1853.62635,1852.6,1851.6737,50,LONG,-97.63249999999744
cash_ACC,MovingAverage,2025-10-08 12:45:00,2025-10-08 12:54:00,1851.9,1852.82595,1849.2,1848.2754000000002,50,LONG,-227.52749999998514
cash_ACC,MovingAverage,2025-10-08 13:04:00,2025-10-08 13:07:00,1849.6,1850.5248,1848.9,1847.97555,50,LONG,-127.46249999999009
cash_ACC,MovingAverage,2025-10-08 13:29:00,2025-10-08 13:50:00,1849.6,1850.5248,1849.6,1848.6752,50,LONG,-92.48000000000047
cash_ACC,MovingAverage,2025-10-08 13:56:00,2025-10-08 14:21:00,1850.3,1851.2251499999998,1850.5,1849.57475,50,LONG,-82.51999999998816
cash_ACC,MovingAverage,2025-10-08 14:36:00,2025-10-09 09:16:00,1851.9,1852.82595,1859.3,1858.3703500000001,50,LONG,277.22000000001117
cash_ACC,MovingAverage,2025-10-09 09:26:00,2025-10-09 09:52:00,1868.0,1868.934,1873.0,1872.0635000000002,50,LONG,156.47500000001173
cash_ACC,MovingAverage,2025-10-09 10:27:00,2025-10-09 10:50:00,1871.3,1872.2356499999999,1870.1,1869.16495,50,LONG,-153.53499999998803
cash_ACC,MovingAverage,2025-10-09 11:10:00,2025-10-09 11:33:00,1870.7,1871.63535,1866.7,1865.7666500000003,50,LONG,-293.4349999999881
cash_ACC,MovingAverage,2025-10-09 11:51:00,2025-10-09 12:17:00,1870.8,1871.7353999999998,1870.9,1869.9645500000001,50,LONG,-88.54249999998274
cash_ACC,MovingAverage,2025-10-09 12:19:00,2025-10-09 12:31:00,1871.0,1871.9354999999998,1870.7,1869.76465,50,LONG,-108.54249999998729
cash_ACC,MovingAverage,2025-10-09 12:43:00,2025-10-09 13:03:00,1871.8,1872.7359,1872.3,1871.36385,50,LONG,-68.60249999999724
cash_ACC,MovingAverage,2025-10-09 13:07:00,2025-10-09 13:29:00,1873.5,1874.4367499999998,1871.3,1870.36435,50,LONG,-203.61999999998943
cash_ACC,MovingAverage,2025-10-09 13:58:00,2025-10-09 14:20:00,1871.6,1872.5357999999999,1871.9,1870.9640500000003,50,LONG,-78.58749999998054
cash_ACC,MovingAverage,2025-10-09 14:32:00,2025-10-09 14:38:00,1873.1,1874.0365499999998,1871.1,1870.16445,50,LONG,-193.60499999999092
cash_ACC,MovingAverage,2025-10-09 14:53:00,2025-10-09 15:19:00,1873.5,1874.4367499999998,1875.5,1874.5622500000002,50,LONG,6.275000000016462
cash_ACC,MovingAverage,2025-10-10 09:30:00,2025-10-10 09:55:00,1873.0,1873.9364999999998,1872.6,1871.6637,50,LONG,-113.63999999998668
cash_ACC,MovingAverage,2025-10-10 10:17:00,2025-10-10 10:35:00,1874.1,1875.03705,1873.7,1872.7631500000002,50,LONG,-113.69499999998425
cash_ACC,MovingAverage,2025-10-10 10:48:00,2025-10-10 11:11:00,1875.7,1876.6378499999998,1873.7,1872.7631500000002,50,LONG,-193.73499999998103
cash_ACC,MovingAverage,2025-10-10 11:36:00,2025-10-10 12:00:00,1876.5,1877.43825,1874.5,1873.56275,50,LONG,-193.77499999999372
cash_ACC,MovingAverage,2025-10-10 12:11:00,2025-10-10 13:07:00,1876.9,1877.83845,1881.0,1880.0595,50,LONG,111.05250000000524
cash_ACC,MovingAverage,2025-10-10 13:09:00,2025-10-10 13:20:00,1880.9,1881.84045,1880.6,1879.6597,50,LONG,-109.03749999999945
cash_ACC,MovingAverage,2025-10-10 13:43:00,2025-10-10 13:59:00,1881.0,1881.9405,1880.6,1879.6597,50,LONG,-114.03999999999996
cash_ACC,MovingAverage,2025-10-10 14:17:00,2025-10-10 14:52:00,1883.4,1884.3417,1888.3,1887.3558500000001,50,LONG,150.70750000001
cash_ACC,MovingAverage,2025-10-13 09:41:00,2025-10-13 09:51:00,1876.4,1877.3382,1873.8,1872.8631,50,LONG,-223.7549999999942
cash_ACC,MovingAverage,2025-10-13 09:53:00,2025-10-13 09:55:00,1874.1,1875.03705,1873.9,1872.9630500000003,50,LONG,-103.69999999998072
cash_ACC,MovingAverage,2025-10-13 10:36:00,2025-10-13 10:53:00,1874.0,1874.937,1871.1,1870.16445,50,LONG,-238.6274999999955
cash_ACC,MovingAverage,2025-10-13 11:20:00,2025-10-13 11:44:00,1869.9,1870.83495,1869.0,1868.0655000000002,50,LONG,-138.47249999998894
cash_ACC,MovingAverage,2025-10-13 11:48:00,2025-10-13 11:57:00,1868.9,1869.83445,1867.4,1866.4663000000003,50,LONG,-168.40749999998934
cash_ACC,MovingAverage,2025-10-13 12:05:00,2025-10-13 12:24:00,1868.3,1869.2341499999998,1868.1,1867.16595,50,LONG,-103.4099999999853
cash_ACC,MovingAverage,2025-10-13 12:37:00,2025-10-13 12:39:00,1868.3,1869.2341499999998,1868.0,1867.066,50,LONG,-108.40749999998707
cash_ACC,MovingAverage,2025-10-13 12:44:00,2025-10-13 13:21:00,1868.5,1869.4342499999998,1869.6,1868.6652,50,LONG,-38.45249999999396
cash_ACC,MovingAverage,2025-10-13 13:37:00,2025-10-13 13:50:00,1870.5,1871.43525,1870.9,1869.9645500000001,50,LONG,-73.53499999999258
cash_ACC,MovingAverage,2025-10-13 14:17:00,2025-10-13 14:37:00,1869.2,1870.1345999999999,1869.7,1868.7651500000002,50,LONG,-68.4724999999844
cash_ACC,MovingAverage,2025-10-13 14:46:00,2025-10-13 15:05:00,1869.9,1870.83495,1869.5,1868.56525,50,LONG,-113.48499999999149
cash_ACC,MovingAverage,2025-10-14 09:15:00,2025-10-14 09:34:00,1872.8,1873.7363999999998,1868.0,1867.066,50,LONG,-333.51999999998725
cash_ACC,MovingAverage,2025-10-14 10:45:00,2025-10-14 11:24:00,1864.3,1865.2321499999998,1862.8,1861.8686,50,LONG,-168.17749999999023
cash_ACC,MovingAverage,2025-10-14 11:48:00,2025-10-14 12:03:00,1865.6,1866.5327999999997,1863.2,1862.2684000000002,50,LONG,-213.21999999997843
cash_ACC,MovingAverage,2025-10-14 12:21:00,2025-10-14 12:58:00,1865.5,1866.43275,1867.9,1866.9660500000002,50,LONG,26.66500000001406
cash_ACC,MovingAverage,2025-10-14 14:06:00,2025-10-14 14:33:00,1860.1,1861.0300499999998,1863.4,1862.4683000000002,50,LONG,71.91250000001901
cash_ACC,MovingAverage,2025-10-14 14:45:00,2025-10-14 15:09:00,1864.6,1865.5322999999999,1862.9,1861.9685500000003,50,LONG,-178.18749999997863
cash_ACC,MovingAverage,2025-10-15 09:18:00,2025-10-15 09:50:00,1867.8,1868.7339,1868.2,1867.2659,50,LONG,-73.39999999999236
cash_ACC,MovingAverage,2025-10-15 10:38:00,2025-10-15 10:39:00,1863.0,1863.9315,1861.4,1860.4693000000002,50,LONG,-173.10999999998558
cash_ACC,MovingAverage,2025-10-15 10:43:00,2025-10-15 10:48:00,1863.0,1863.9315,1861.3,1860.3693500000002,50,LONG,-178.10749999998734
cash_ACC,MovingAverage,2025-10-15 10:58:00,2025-10-15 11:18:00,1864.5,1865.4322499999998,1864.2,1863.2679,50,LONG,-108.21749999998929
cash_ACC,MovingAverage,2025-10-15 11:38:00,2025-10-15 11:44:00,1864.0,1864.9319999999998,1863.0,1862.0685,50,LONG,-143.17499999998518
cash_ACC,MovingAverage,2025-10-15 11:49:00,2025-10-15 12:03:00,1865.0,1865.9325,1865.1,1864.16745,50,LONG,-88.25249999999869
cash_ACC,MovingAverage,2025-10-15 12:21:00,2025-10-15 12:38:00,1864.0,1864.9319999999998,1863.0,1862.0685,50,LONG,-143.17499999998518
cash_ACC,MovingAverage,2025-10-15 13:08:00,2025-10-15 13:09:00,1864.0,1864.9319999999998,1864.0,1863.0680000000002,50,LONG,-93.1999999999789
cash_ACC,MovingAverage,2025-10-15 13:10:00,2025-10-15 13:48:00,1865.0,1865.9325,1864.1,1863.16795,50,LONG,-138.2274999999936
cash_ACC,MovingAverage,2025-10-15 14:08:00,2025-10-15 14:28:00,1865.0,1865.9325,1864.7,1863.7676500000002,50,LONG,-108.24249999998301
cash_ACC,MovingAverage,2025-10-15 14:39:00,2025-10-15 14:43:00,1865.6,1866.5327999999997,1865.0,1864.0675,50,LONG,-123.26499999998077
cash_ACC,MovingAverage,2025-10-15 14:44:00,2025-10-15 14:53:00,1864.3,1865.2321499999998,1864.1,1863.16795,50,LONG,-103.20999999999003
cash_ACC,MovingAverage,2025-10-16 09:16:00,2025-10-16 09:42:00,1863.3,1864.23165,1862.1,1861.16895,50,LONG,-153.1349999999975
cash_ACC,MovingAverage,2025-10-16 10:06:00,2025-10-16 10:13:00,1862.9,1863.83145,1863.1,1862.1684500000001,50,LONG,-83.14999999998918
cash_ACC,MovingAverage,2025-10-16 10:33:00,2025-10-16 11:21:00,1863.6,1864.5317999999997,1867.0,1866.0665000000001,50,LONG,76.73500000001923
cash_ACC,MovingAverage,2025-10-16 11:46:00,2025-10-16 11:52:00,1865.6,1866.5327999999997,1865.0,1864.0675,50,LONG,-123.26499999998077
cash_ACC,MovingAverage,2025-10-16 12:32:00,2025-10-16 12:35:00,1864.4,1865.3322,1864.1,1863.16795,50,LONG,-108.21250000000191
cash_ACC,MovingAverage,2025-10-16 12:40:00,2025-10-16 12:42:00,1863.9,1864.83195,1863.0,1862.0685,50,LONG,-138.17249999999603
cash_ACC,MovingAverage,2025-10-16 12:46:00,2025-10-16 12:50:00,1863.1,1864.0315499999997,1863.0,1862.0685,50,LONG,-98.15249999998059
cash_ACC,MovingAverage,2025-10-16 13:44:00,2025-10-16 14:31:00,1857.7,1858.62885,1858.0,1857.0710000000001,50,LONG,-77.89249999999583
cash_ACC,MovingAverage,2025-10-16 14:40:00,2025-10-16 15:14:00,1860.1,1861.0300499999998,1860.6,1859.6697,50,LONG,-68.01749999999629
cash_ACC,MovingAverage,2025-10-17 09:22:00,2025-10-17 09:47:00,1862.4,1863.3312,1860.0,1859.0700000000002,50,LONG,-213.05999999999585
cash_ACC,MovingAverage,2025-10-17 10:55:00,2025-10-17 11:15:00,1853.7,1854.6268499999999,1854.0,1853.073,50,LONG,-77.6924999999892
cash_ACC,MovingAverage,2025-10-17 12:04:00,2025-10-17 12:29:00,1852.1,1853.0260499999997,1852.0,1851.074,50,LONG,-97.60249999998223
cash_ACC,MovingAverage,2025-10-17 12:30:00,2025-10-17 12:31:00,1852.0,1852.926,1852.0,1851.074,50,LONG,-92.59999999999309
cash_ACC,MovingAverage,2025-10-17 12:34:00,2025-10-17 12:43:00,1854.3,1855.22715,1848.9,1847.97555,50,LONG,-362.5799999999913
cash_ACC,MovingAverage,2025-10-17 13:56:00,2025-10-17 14:28:00,1836.9,1837.81845,1838.7,1837.7806500000002,50,LONG,-1.8899999999916872
cash_ACC,MovingAverage,2025-10-17 14:33:00,2025-10-17 14:50:00,1839.1,1840.0195499999998,1837.5,1836.5812500000002,50,LONG,-171.9149999999786
cash_ACC,MovingAverage,2025-10-17 15:01:00,2025-10-17 15:05:00,1838.6,1839.5192999999997,1837.9,1836.98105,50,LONG,-126.91249999998035
cash_ACC,MovingAverage,2025-10-21 13:48:00,2025-10-21 14:09:00,1845.0,1845.9225,1841.8,1840.8791,50,LONG,-252.1699999999896
cash_ACC,MovingAverage,2025-10-21 14:15:00,2025-10-23 09:18:00,1843.3,1844.22165,1842.5,1841.5787500000001,50,LONG,-132.14499999999134
